id,partner_link,skin,name,lv,grade,hp,atk,hpP,atkP,armP,spdP,energy_ex,miss,hit,crit,critTime,sklP,decDmg,free,brk,trueAtk,is_boss,lv_show,scale,is_player_use,skill,equip_6,exskill
40019,1000015,,-1,35,6,264228959,237694,290651856,261464,1,1,,0,800,0,0,0,0,1000,0,0,1,280,,,,,
40020,1000015,,-1,40,6,269513539,256422,296464893,282065,1,1,,0,800,0,0,0,0,1000,0,0,1,290,,,,,
40021,1000015,,-1,45,6,324096156,321640,356505772,353804,1,1,,0,1000,0,0,0,0,1000,0,0,1,300,,,,,
40022,1000015,,-1,50,6,328932548,349927,361825803,384920,1,1,,0,1000,0,0,0,0,1000,0,0,1,310,,,,,
40023,1000015,,-1,55,6,404081422,425243,444489565,467768,1,1,,0,1000,0,0,0,0,1000,0,0,1,320,,,,,
40024,1000015,,-1,60,6,563697905,464168,620067696,510585,1,1,,0,1000,0,0,0,0,1000,0,0,1,330,,,,,
40025,1000015,,-1,65,6,698103767,550660,767914144,605727,1,1,,0,1000,0,0,0,0,1000,0,0,1,335,,,,,
40026,1000015,,-1,70,6,701867760,601302,772054536,661433,1,1,,0,1000,0,0,0,0,1000,0,0,1,340,,,,,
40027,1000015,,-1,75,6,938470949,700050,1032318045,770055,1,1,,0,1000,0,0,0,0,1000,0,0,1,345,,,,,
40028,1000015,,-1,80,6,968696419,763486,1065566061,839835,1,1,,0,1000,0,0,0,0,1000,0,0,1,350,,,,,
40029,1000015,,-1,85,6,1233141757,875566,1356455933,963123,1,1,,0,1000,0,0,0,0,1000,0,0,1,355,,,,,
40030,1000015,,-1,90,6,1292590045,952875,1421849050,1048163,1,1,,0,1000,0,0,0,0,1000,0,0,1,360,,,,,
40031,1000015,,-1,95,6,1587638871,1079369,1746402759,1187306,1,1,,0,1200,0,0,0,0,1000,0,0,1,365,,,,,
40032,1000015,,-1,100,6,1679071326,1171627,1846978459,1288790,1,1,,0,1200,0,0,0,0,1000,0,0,1,370,,,,,
40033,1000015,,-1,105,6,2007484990,1313610,2208233490.0,1444971,1,1,,0,1200,0,0,0,0,1000,0,0,1,375,,,,,
40034,1000015,,-1,110,6,2133662947,1421898,2347029242.0,1564088,1,1,,0,1200,0,0,0,0,1000,0,0,1,380,,,,,
40035,1000015,,-1,115,6,2498202795.0,1580448,2748023075.0,1738493,1,1,,0,1200,0,0,0,0,1000,0,0,1,385,,,,,
40036,1000015,,-1,120,6,2661887608.0,1705844,2928076369.0,1876429,1,1,,0,1200,0,0,0,0,1000,0,0,1,390,,,,,
40037,1000015,,-1,125,6,3065314975.0,1882040,3371846473.0,2070245,1,1,,0,1200,0,0,0,0,1000,0,0,1,395,,,,,
40038,1000015,,-1,130,6,3269267985.0,2025622,3596194784.0,2228185,1,1,,0,1200,0,0,0,0,1000,0,0,1,400,,,,,
40039,1000015,,-1,135,6,3714344227.0,2220543,4085778650.0,2442598,1,1,,0,1200,0,0,0,0,1000,0,0,1,405,,,,,
40040,1000015,,-1,140,6,3961326779.0,2383387,4357459457.0,2621726,1,1,,0,1200,0,0,0,0,1000,0,0,1,410,,,,,
31011,53006,,-1,100,5,31028,2321,2.12,2.01,1,1,,0,1000,0,0,0,0,300,0,0,0,100,,,,,
31012,43004,,-1,100,5,25635,3948,6,3,1,1,,0,1000,0,0,0,0,300,0,0,0,100,,,,,
31013,53003,,-1,100,5,18931,3414,2.51,1.76,1,1,,0,1000,0,0,0,0,300,0,0,0,100,,,,,
31014,53003,,-1,100,5,18931,3414,2.51,1.76,1,1,,0,1000,0,0,0,0,300,0,0,0,100,,,,,
31015,1000016,,-1,100,5,400792,18147,5,5,1,1,,0,1000,0,0,0,0,300,0,0,1,100,0.15,,,,
31021,42006,,-1,110,5,32343,3540,6,3.5,1,1,,0,1000,0,0,0,0,300,0,0,0,110,,,,,
31022,52005,,-1,110,5,33015,4614,2.77,2.81,1,1,,0,1000,0,0,0,0,300,0,0,0,110,,,,,
31023,42003,,-1,110,5,34027,5932,7.37,4.07,1,1,,0,1000,0,0,0,0,300,0,0,0,110,,,,,
31024,42003,,-1,110,5,34027,5932,7.37,4.07,1,1,,0,1000,0,0,0,0,300,0,0,0,110,,,,,
31025,1000016,,-1,110,5,525075,21793,6,5.5,1,1,,0,1000,0,0,0,0,300,0,0,1,110,0.15,,,,
31031,54002,,-1,120,5,49849,3725,2.17,3.14,1,1,,0,1000,0,0,0,0,300,0,0,0,120,,,,,
31032,44001,,-1,120,5,33979,5064,4.97,4.97,1,1,,0,1000,0,0,0,0,300,0,0,0,120,,,,,
31033,54009,,-1,120,5,24398,5323,2.01,2.73,1,1,,0,1000,0,0,0,0,300,0,0,0,120,,,,,
31034,54009,,-1,120,5,24398,5323,2.01,2.73,1,1,,0,1000,0,0,0,0,300,0,0,0,120,,,,,
31035,1000016,,-1,120,5,616632,25773,6.5,6,1,1,,0,1000,0,0,0,0,300,0,0,1,120,0.15,,,,
31041,51007,,-1,130,6,53251,3595,3.13,2.25,1,1,,0,1000,0,0,0,0,300,0,0,0,130,,,,,
31042,51001,,-1,130,6,33066,6012,2.7,2.06,1,1,,0,1000,0,0,0,0,300,0,0,0,130,,,,,
31043,51009,,-1,130,6,37575,6012,2.7,2.06,1,1,,0,1000,0,0,0,0,300,0,0,0,130,,,,,
31044,51009,,-1,130,6,37575,6012,2.7,2.06,1,1,,0,1000,0,0,0,0,300,0,0,0,130,,,,,
31045,1000016,,-1,130,6,715543,30086,7,6.5,1,1,,0,1000,0,0,0,0,300,0,0,1,130,0.15,,,,
31051,656011,,-1,140,6,81337,9762,1.81,2.33,1,1,,0,1000,0,0,0,0,300,0,0,0,140,,,,,
31052,656011,,-1,140,6,81337,9762,1.81,2.33,1,1,,0,1000,0,0,0,0,300,0,0,0,140,,,,,
31053,656012,,-1,140,6,52547,9130,2.32,2.28,1,1,,0,1000,0,0,0,0,300,0,0,0,140,,,,,
31054,656012,,-1,140,6,52547,9130,2.32,2.28,1,1,,0,1000,0,0,0,0,300,0,0,0,140,,,,,
31055,1000016,,-1,140,6,821809,34729,7.5,7,1,1,,0,1000,0,0,0,0,300,0,0,1,140,0.15,,,,
31061,655011,,-1,150,6,68115,7472,1.8,2,1,1,,0,1000,0,0,0,0,300,0,0,0,150,,,,,
31062,655011,,-1,150,6,68115,7472,1.8,2,1,1,,0,1000,0,0,0,0,300,0,0,0,150,,,,,
31063,653005,,-1,150,6,66019,7547,2.25,2.02,1,1,,0,1000,0,0,0,0,300,0,0,0,150,,,,,
31064,653005,,-1,150,6,66019,7547,2.25,2.02,1,1,,0,1000,0,0,0,0,300,0,0,0,150,,,,,
31065,1000016,,-1,150,6,935425,39709,8,7.5,1,1,,0,1000,0,0,0,0,300,0,0,1,150,0.15,,,,
31071,653011,,-1,160,7,82354,5067,3.04,1.42,1,1,,0,1000,0,0,0,0,300,0,0,0,160,,,,,
31072,653011,,-1,160,7,82354,5067,3.04,1.42,1,1,,0,1000,0,0,0,0,300,0,0,0,160,,,,,
31073,653012,,-1,160,7,80073,8268,4.23,2.33,1,1,,0,1000,0,0,0,0,300,0,0,0,160,,,,,
31074,653012,,-1,160,7,80073,8268,4.23,2.33,1,1,,0,1000,0,0,0,0,300,0,0,0,160,,,,,
31075,1000016,,-1,160,7,1056401,45019,8.5,8,1,1,,0,1000,0,0,0,0,300,0,0,1,160,0.15,,,,
31081,652001,,-1,170,7,145821,16013,4.6,3.89,1,1,,0,1000,0,0,0,0,300,0,0,0,170,,,,,
31082,652001,,-1,170,7,145821,16013,4.6,3.89,1,1,,0,1000,0,0,0,0,300,0,0,0,170,,,,,
31083,652017,,-1,170,7,208568,16138,5,4,1,1,,0,1000,0,0,0,0,300,0,0,0,170,,,,,
31084,652017,,-1,170,7,208568,16138,5,4,1,1,,0,1000,0,0,0,0,300,0,0,0,170,,,,,
31085,1000016,,-1,170,7,1184726,50663,9,8.5,1,1,,0,1000,0,0,0,0,300,0,0,1,170,0.15,,,,
31091,651016,,-1,180,8,361620,12056,6,4,1,1,,0,1000,0,0,0,0,300,0,0,0,180,,,,,
31092,651016,,-1,180,8,361620,12056,6,4,1,1,,0,1000,0,0,0,0,300,0,0,0,180,,,,,
31093,651003,,-1,180,8,161744,20289,5,4,1,1,,0,1000,0,0,0,0,300,0,0,0,180,,,,,
31094,651003,,-1,180,8,161744,20289,5,4,1,1,,0,1000,0,0,0,0,300,0,0,0,180,,,,,
31095,1000016,,-1,180,8,1320408,56641,9.5,9,1,1,,0,1000,0,0,0,0,300,0,0,1,180,0.15,,,,
31101,653006,,-1,190,8,182608,24789,3.78,4.92,1,1,,0,1000,0,0,0,0,300,0,0,0,190,,,,,
31102,653006,,-1,190,8,182608,24789,3.78,4.92,1,1,,0,1000,0,0,0,0,300,0,0,0,190,,,,,
31103,653006,,-1,190,8,182608,24789,3.78,4.92,1,1,,0,1000,0,0,0,0,300,0,0,0,190,,,,,
31104,653006,,-1,190,8,182608,24789,3.78,4.92,1,1,,0,1000,0,0,0,0,300,0,0,0,190,,,,,
31105,1000016,,-1,190,8,1463442,62952,10,9.5,1,1,,0,1000,0,0,0,0,300,0,0,1,190,0.15,,,,
31111,652010,,-1,200,6,262767,14321,3.54,4.93,1,1,,0,1000,0,0,0,0,300,0,0,0,200,,,,,
31112,652010,,-1,200,6,262767,14321,3.54,4.93,1,1,,0,1000,0,0,0,0,300,0,0,0,200,,,,,
31113,653001,,-1,200,6,172588,17136,5.21,4,1,1,,0,1000,0,0,0,0,300,0,0,0,200,,,,,
31114,654016,,-1,200,6,141696,20198,3.54,4.4,1,1,,0,1000,0,0,0,0,300,0,0,0,200,,,,,
31115,1000016,,-1,200,6,1767529,69595,11.5,10,1,1,,0,1000,0,0,0,0,300,0,0,1,200,0.15,,,,
31121,655013,,-1,210,6,441061,29086,8,4.6,1,1,,0,1000,0,0,0,0,300,0,0,0,210,,,,,
31122,655013,,-1,210,6,441061,29086,8,4.6,1,1,,0,1000,0,0,0,0,300,0,0,0,210,,,,,
31123,655013,,-1,210,6,441061,29086,8,4.6,1,1,,0,1000,0,0,0,0,300,0,0,0,210,,,,,
31124,655013,,-1,210,6,441061,29086,8,4.6,1,1,,0,1000,0,0,0,0,300,0,0,0,210,,,,,
31125,1000016,,-1,210,6,2254731,80215,14,11,1,1,,0,1000,0,0,0,0,300,0,0,1,210,0.15,,,,
31131,651008,,-1,220,6,364712,27797,7,5.8,1,1,,0,1000,0,0,0,0,300,0,0,0,220,,,,,
31132,651008,,-1,220,6,364712,27797,7,5.8,1,1,,0,1000,0,0,0,0,300,0,0,0,220,,,,,
31133,651008,,-1,220,6,364712,27797,7,5.8,1,1,,0,1000,0,0,0,0,300,0,0,0,220,,,,,
31134,651008,,-1,220,6,364712,27797,7,5.8,1,1,,0,1000,0,0,0,0,300,0,0,0,220,,,,,
31135,1000016,,-1,220,6,2862908,91505,17,12,1,1,,0,1000,0,0,0,0,300,0,0,1,220,0.15,,,,
31141,652005,,-1,230,6,639727,24757,10,7,1,1,,0,1000,0,0,0,0,300,0,0,0,230,,,,,
31142,652005,,-1,230,6,639727,24757,10,7,1,1,,0,1000,0,0,0,0,300,0,0,0,230,,,,,
31143,653017,,-1,230,6,484568,37138,10,7,1,1,,0,1000,0,0,0,0,300,0,0,0,230,,,,,
31144,653017,,-1,230,6,484568,37138,10,7,1,1,,0,1000,0,0,0,0,300,0,0,0,230,,,,,
31145,1000016,,-1,230,6,3515209,103462,20,13,1,1,,0,1000,0,0,0,0,300,0,0,1,230,0.15,,,,
31151,753005,,-1,240,6,4782432,35406,17,4.5,1,1,,0,1000,0,0,0,0,300,0,0,0,240,,,,,
31152,753005,,-1,240,6,4782432,35406,17,4.5,1,1,,0,1000,0,0,0,0,300,0,0,0,240,,,,,
31153,751010,,-1,240,6,3317604,59598,15,4.5,1,1,,0,1000,0,0,0,0,300,0,0,0,240,,,,,
31154,751010,,-1,240,6,3317604,59598,15,4.5,1,1,,0,1000,0,0,0,0,300,0,0,0,240,,,,,
31155,1000016,,-1,240,6,4577863,116079,25,14,1,1,,0,1000,0,0,0,0,300,0,0,1,240,0.15,,,,
31161,754001,,-1,250,10,2974183,133268,12.7,12,1,1,,0,1000,0,0,0,0,300,0,0,0,250,,,,,
31162,754001,,-1,250,10,2974183,133268,12.7,12,1,1,,0,1000,0,0,0,0,300,0,0,0,250,,,,,
31163,754001,,-1,250,10,2974183,133268,12.7,12,1,1,,0,1000,0,0,0,0,300,0,0,0,250,,,,,
31164,754001,,-1,250,10,2974183,133268,12.7,12,1,1,,0,1000,0,0,0,0,300,0,0,0,250,,,,,
31165,1000016,,-1,250,10,5904518,129370,31,15,1,1,,0,1000,0,0,0,0,300,0,0,1,250,0.15,,,,
31171,754005,,-1,260,10,6433963,65611,19,8.5,1,1,,0,1000,0,0,0,0,300,0,0,0,260,,,,,
31172,752007,,-1,260,10,3675072,97032,16,7.8,1,1,,0,1000,0,0,0,0,300,0,0,0,260,,,,,
31173,756001,,-1,260,10,4437589,86541,16,7.8,1,1,,0,1000,0,0,0,0,300,0,0,0,260,,,,,
31174,754009,,-1,260,10,3796656,96556,16,7.8,1,1,,0,1000,0,0,0,0,300,0,0,0,260,,,,,
31175,1000016,,-1,260,10,7319426,143322,37,16,1,1,,0,1000,0,0,0,0,300,0,0,1,260,0.15,,,,
31181,753009,,-1,270,10,6389461,166394,24.7,14,1,1,,0,1000,0,0,0,0,300,0,0,0,270,,,,,
31182,753009,,-1,270,10,6389461,166394,24.7,14,1,1,,0,1000,0,0,0,0,300,0,0,0,270,,,,,
31183,753009,,-1,270,10,6389461,166394,24.7,14,1,1,,0,1000,0,0,0,0,300,0,0,0,270,,,,,
31184,753009,,-1,270,10,6389461,166394,24.7,14,1,1,,0,1000,0,0,0,0,300,0,0,0,270,,,,,
31185,1000016,,-1,270,10,9027758,157941,44,17,1,1,,0,1000,0,0,0,0,300,0,0,1,270,0.15,,,,
31191,753006,,-1,280,10,9283692,271954,36,17,1,1,,0,1000,0,0,0,0,300,0,0,0,280,,,,,
31192,753006,,-1,280,10,9283692,271954,36,17,1,1,,0,1000,0,0,0,0,300,0,0,0,280,,,,,
31193,753006,,-1,280,10,9283692,271954,36,17,1,1,,0,1000,0,0,0,0,300,0,0,0,280,,,,,
31194,753006,,-1,280,10,9283692,271954,36,17,1,1,,0,1000,0,0,0,0,300,0,0,0,280,,,,,
31195,1000016,,-1,280,10,10626516,173226,50,18,1,1,,0,1000,0,0,0,0,300,0,0,1,280,0.15,,,,
31201,752001,,-1,290,10,13649405,142588,33,19,1,1,,0,1000,0,0,0,0,300,0,0,0,290,,,,,
31202,752001,,-1,290,10,13649405,142588,33,19,1,1,,0,1000,0,0,0,0,300,0,0,0,290,,,,,
31203,752008,,-1,290,10,9676557,204440,33,19,1,1,,0,1000,0,0,0,0,300,0,0,0,290,,,,,
31204,752008,,-1,290,10,9676557,204440,33,19,1,1,,0,1000,0,0,0,0,300,0,0,0,290,,,,,
31205,1000016,,-1,290,10,13632828,189176,62,19,1,1,,0,1000,0,0,0,0,300,0,0,1,290,0.15,,,,
31211,751001,,-1,300,10,12109943,210242,27.3,28,1,1,,0,1000,0,0,0,0,300,0,0,0,300,,,,,
31212,751001,,-1,300,10,12109943,210242,27.3,28,1,1,,0,1000,0,0,0,0,300,0,0,0,300,,,,,
31213,751007,,-1,300,10,3797800,216844,15,13,1,1,,0,1000,0,0,0,0,300,0,0,0,300,,,,,
31214,751007,,-1,300,10,3797800,216844,15,13,1,1,,0,1000,0,0,0,0,300,0,0,0,300,,,,,
31215,1000016,,-1,300,10,14770491,205793,65,20,1,1,,0,1000,0,0,0,0,300,0,0,1,300,0.15,,,,
31221,756003,,-1,310,10,3568752,241808,13.5,17,1,1,,0,1000,0,0,0,0,300,0,0,0,310,,,,,
31222,756003,,-1,310,10,3568752,241808,13.5,17,1,1,,0,1000,0,0,0,0,300,0,0,0,310,,,,,
31223,756003,,-1,310,10,3568752,241808,13.5,17,1,1,,0,1000,0,0,0,0,300,0,0,0,310,,,,,
31224,756003,,-1,310,10,3568752,241808,13.5,17,1,1,,0,1000,0,0,0,0,300,0,0,0,310,,,,,
31225,1000016,,-1,310,10,16421463,233698,70,22,1,1,,0,1000,0,0,0,0,300,0,0,1,310,0.15,,,,
31231,753002,,-1,320,10,13444573,385106,40,20,1,1,,0,1000,0,0,0,0,300,0,0,0,320,,,,,
31232,754009,,-1,320,10,4063061,211960,14,14,1,1,,0,1000,0,0,0,0,300,0,0,0,320,,,,,
31233,752009,,-1,320,10,5755190,221069,14,14,1,1,,0,1000,0,0,0,0,300,0,0,0,320,,,,,
31234,751002,,-1,320,10,3752849,224504,14,14,1,1,,0,1000,0,0,0,0,300,0,0,0,320,,,,,
31235,1000016,,-1,320,10,18145975,262936,75,24,1,1,,0,1000,0,0,0,0,300,0,0,1,320,0.15,,,,
31241,755002,,-1,330,10,3383220,172860,10,15,1,1,,0,1000,0,0,0,0,300,0,0,0,330,,,,,
31242,755002,,-1,330,10,3383220,172860,10,15,1,1,,0,1000,0,0,0,0,300,0,0,0,330,,,,,
31243,755001,,-1,330,10,4176000,200279,15,14,1,1,,0,1000,0,0,0,0,300,0,0,0,330,,,,,
31244,755001,,-1,330,10,4176000,200279,15,14,1,1,,0,1000,0,0,0,0,300,0,0,0,330,,,,,
31245,1000016,,-1,330,10,19944026,293505,80,26,1,1,,0,1000,0,0,0,0,300,0,0,1,330,0.15,,,,
31251,753007,,-1,335,10,6682293,280353,16,20,1,1,,0,1000,0,0,0,0,300,0,0,0,335,,,,,
31252,753007,,-1,335,10,6682293,280353,16,20,1,1,,0,1000,0,0,0,0,300,0,0,0,335,,,,,
31253,752001,,-1,335,10,7613898,172686,16,20,1,1,,0,1000,0,0,0,0,300,0,0,0,335,,,,,
31254,752001,,-1,335,10,7613898,172686,16,20,1,1,,0,1000,0,0,0,0,300,0,0,0,335,,,,,
31255,1000016,,-1,335,10,21503073,320740,85,28,1,1,,0,1000,0,0,0,0,300,0,0,1,335,0.15,,,,
31261,752005,,-1,340,10,5208469,298740,16,20,1,1,,0,1000,0,0,0,0,300,0,0,0,340,,,,,
31262,752005,,-1,340,10,5208469,298740,16,20,1,1,,0,1000,0,0,0,0,300,0,0,0,340,,,,,
31263,752010,,-1,340,10,5591760,259606,16,20,1,1,,0,1000,0,0,0,0,300,0,0,0,340,,,,,
31264,752010,,-1,340,10,5591760,259606,16,20,1,1,,0,1000,0,0,0,0,300,0,0,0,340,,,,,
31265,1000016,,-1,340,10,23098890,348650,90,30,1,1,,0,1000,0,0,0,0,300,0,0,1,340,0.15,,,,
31271,751009,,-1,345,10,8038229,216573,16,20,1,1,,0,1000,0,0,0,0,300,0,0,0,345,,,,,
31272,751009,,-1,345,10,8038229,216573,16,20,1,1,,0,1000,0,0,0,0,300,0,0,0,345,,,,,
31273,751002,,-1,345,10,4614885,345100,16,20,1,1,,0,1000,0,0,0,0,300,0,0,0,345,,,,,
31274,751002,,-1,345,10,4614885,345100,16,20,1,1,,0,1000,0,0,0,0,300,0,0,0,345,,,,,
31275,1000016,,-1,345,10,24731476,377216,95,32,1,1,,0,1000,0,0,0,0,300,0,0,1,345,0.15,,,,
31281,756001,,-1,350,10,5922288,296146,16,20,1,1,,0,1000,0,0,0,0,300,0,0,0,350,,,,,
31282,756001,,-1,350,10,5922288,296146,16,20,1,1,,0,1000,0,0,0,0,300,0,0,0,350,,,,,
31283,756001,,-1,350,10,5922288,296146,16,20,1,1,,0,1000,0,0,0,0,300,0,0,0,350,,,,,
31284,756001,,-1,350,10,5922288,296146,16,20,1,1,,0,1000,0,0,0,0,300,0,0,0,350,,,,,
31285,1000016,,-1,350,10,26400833,406458,100,34,1,1,,0,1000,0,0,0,0,300,0,0,1,350,0.15,,,,
31291,754002,,-1,355,10,8522138,196400,16,20,1,1,,0,1000,0,0,0,0,300,0,0,0,355,,,,,
31292,754002,,-1,355,10,8522138,196400,16,20,1,1,,0,1000,0,0,0,0,300,0,0,0,355,,,,,
31293,754003,,-1,355,10,4380229,276560,16,20,1,1,,0,1000,0,0,0,0,300,0,0,0,355,,,,,
31294,754009,,-1,355,10,5137493,335013,16,20,1,1,,0,1000,0,0,0,0,300,0,0,0,355,,,,,
31295,1000016,,-1,355,10,28106960,436356,105,36,1,1,,0,1000,0,0,0,0,300,0,0,1,355,0.15,,,,
31301,755003,,-1,360,10,6112405,329073,16,20,1,1,,0,1000,0,0,0,0,300,0,0,0,360,,,,,
31302,755003,,-1,360,10,6112405,329073,16,20,1,1,,0,1000,0,0,0,0,300,0,0,0,360,,,,,
31303,755003,,-1,360,10,6112405,329073,16,20,1,1,,0,1000,0,0,0,0,300,0,0,0,360,,,,,
31304,755003,,-1,360,10,6112405,329073,16,20,1,1,,0,1000,0,0,0,0,300,0,0,0,360,,,,,
31305,1000016,,-1,360,10,29849856,466931,110,38,1,1,,0,1000,0,0,0,0,300,0,0,1,360,0.15,,,,
31311,752002,,-1,365,10,6016906,303660,16,20,1,1,,0,1000,0,0,0,0,300,0,0,0,365,,,,,
31312,752002,,-1,365,10,6016906,303660,16,20,1,1,,0,1000,0,0,0,0,300,0,0,0,365,,,,,
31313,752002,,-1,365,10,6016906,303660,16,20,1,1,,0,1000,0,0,0,0,300,0,0,0,365,,,,,
31314,752002,,-1,365,10,6016906,303660,16,20,1,1,,0,1000,0,0,0,0,300,0,0,0,365,,,,,
31315,1000016,,-1,365,10,31629523,498160,115,40,1,1,,0,1000,0,0,0,0,300,0,0,1,365,0.15,,,,
31321,753003,,-1,370,10,8010784,228913,16,20,1,1,,0,1000,0,0,0,0,300,0,0,0,370,,,,,
31322,753003,,-1,370,10,8010784,228913,16,20,1,1,,0,1000,0,0,0,0,300,0,0,0,370,,,,,
31323,753010,,-1,370,10,5980976,328213,16,20,1,1,,0,1000,0,0,0,0,300,0,0,0,370,,,,,
31324,753010,,-1,370,10,5980976,328213,16,20,1,1,,0,1000,0,0,0,0,300,0,0,0,370,,,,,
31325,1000016,,-1,370,10,33445960,567930,120,45,1,1,,0,1000,0,0,0,0,300,0,0,1,370,0.15,,,,
31331,753005,,-1,375,10,6941488,242686,16,20,1,1,,0,1000,0,0,0,0,300,0,0,0,375,,,,,
31332,753005,,-1,375,10,6941488,242686,16,20,1,1,,0,1000,0,0,0,0,300,0,0,0,375,,,,,
31333,751010,,-1,375,10,5457402,408486,16,20,1,1,,0,1000,0,0,0,0,300,0,0,0,375,,,,,
31334,751010,,-1,375,10,5457402,408486,16,20,1,1,,0,1000,0,0,0,0,300,0,0,0,375,,,,,
31335,1000016,,-1,375,10,35299166,639350,125,50,1,1,,0,1000,0,0,0,0,300,0,0,1,375,0.15,,,,
31341,754001,,-1,380,10,5627738,333653,16,20,1,1,,0,1000,0,0,0,0,300,0,0,0,380,,,,,
31342,754001,,-1,380,10,5627738,333653,16,20,1,1,,0,1000,0,0,0,0,300,0,0,0,380,,,,,
31343,754001,,-1,380,10,5627738,333653,16,20,1,1,,0,1000,0,0,0,0,300,0,0,0,380,,,,,
31344,754001,,-1,380,10,5627738,333653,16,20,1,1,,0,1000,0,0,0,0,300,0,0,0,380,,,,,
31345,1000016,,-1,380,10,37189143,712451,130,55,1,1,,0,1000,0,0,0,0,300,0,0,1,380,0.15,,,,
31351,754005,,-1,385,10,7935770,226133,16,20,1,1,,0,1000,0,0,0,0,300,0,0,0,385,,,,,
31352,752007,,-1,385,10,5382826,364420,16,20,1,1,,0,1000,0,0,0,0,300,0,0,0,385,,,,,
31353,756001,,-1,385,10,6499669,325020,16,20,1,1,,0,1000,0,0,0,0,300,0,0,0,385,,,,,
31354,754009,,-1,385,10,5560912,362626,16,20,1,1,,0,1000,0,0,0,0,300,0,0,0,385,,,,,
31355,1000016,,-1,385,10,40564626,787200,140,60,1,1,,0,1000,0,0,0,0,300,0,0,1,385,0.15,,,,
31361,753009,,-1,390,10,5919109,339946,16,20,1,1,,0,1000,0,0,0,0,300,0,0,0,390,,,,,
31362,753009,,-1,390,10,5919109,339946,16,20,1,1,,0,1000,0,0,0,0,300,0,0,0,390,,,,,
31363,753009,,-1,390,10,5919109,339946,16,20,1,1,,0,1000,0,0,0,0,300,0,0,0,390,,,,,
31364,753009,,-1,390,10,5919109,339946,16,20,1,1,,0,1000,0,0,0,0,300,0,0,0,390,,,,,
31365,1000016,,-1,390,10,44013650,863633,150,65,1,1,,0,1000,0,0,0,0,300,0,0,1,390,0.15,,,,
31371,753006,,-1,395,10,5767952,447253,16,20,1,1,,0,1000,0,0,0,0,300,0,0,0,395,,,,,
31372,753006,,-1,395,10,5767952,447253,16,20,1,1,,0,1000,0,0,0,0,300,0,0,0,395,,,,,
31373,753006,,-1,395,10,5767952,447253,16,20,1,1,,0,1000,0,0,0,0,300,0,0,0,395,,,,,
31374,753006,,-1,395,10,5767952,447253,16,20,1,1,,0,1000,0,0,0,0,300,0,0,0,395,,,,,
31375,1000016,,-1,395,10,47536213,941710,160,70,1,1,,0,1000,0,0,0,0,300,0,0,1,395,0.15,,,,
31381,752001,,-1,400,10,9052570,205313,16,20,1,1,,0,1000,0,0,0,0,300,0,0,0,400,,,,,
31382,752001,,-1,400,10,9052570,205313,16,20,1,1,,0,1000,0,0,0,0,300,0,0,0,400,,,,,
31383,752008,,-1,400,10,6417696,294400,16,20,1,1,,0,1000,0,0,0,0,300,0,0,0,400,,,,,
31384,752008,,-1,400,10,6417696,294400,16,20,1,1,,0,1000,0,0,0,0,300,0,0,0,400,,,,,
31385,1000016,,-1,400,10,51132316,1021475,170,75,1,1,,0,1000,0,0,0,0,300,0,0,1,400,0.15,,,,
31391,751001,,-1,405,10,9509141,201200,16,20,1,1,,0,1000,0,0,0,0,300,0,0,0,405,,,,,
31392,751001,,-1,405,10,9509141,201200,16,20,1,1,,0,1000,0,0,0,0,300,0,0,0,405,,,,,
31393,751007,,-1,405,10,5427536,447006,16,20,1,1,,0,1000,0,0,0,0,300,0,0,0,405,,,,,
31394,751007,,-1,405,10,5427536,447006,16,20,1,1,,0,1000,0,0,0,0,300,0,0,0,405,,,,,
31395,1000016,,-1,405,10,54801960,1102880,180,80,1,1,,0,1000,0,0,0,0,300,0,0,1,405,0.15,,,,
31401,756003,,-1,410,10,5555536,373660,16,20,1,1,,0,1000,0,0,0,0,300,0,0,0,410,,,,,
31402,756003,,-1,410,10,5555536,373660,16,20,1,1,,0,1000,0,0,0,0,300,0,0,0,410,,,,,
31403,756003,,-1,410,10,5555536,373660,16,20,1,1,,0,1000,0,0,0,0,300,0,0,0,410,,,,,
31404,756003,,-1,410,10,5555536,373660,16,20,1,1,,0,1000,0,0,0,0,300,0,0,0,410,,,,,
31405,1000016,,-1,410,10,58545143,1255740,190,90,1,1,,0,1000,0,0,0,0,300,0,0,1,410,0.15,,,,
32011,53006,,-1,100,5,31028,2321,2.12,2.01,1,1,,0,1000,0,0,0,0,300,0,0,0,100,,,,,
32012,43004,,-1,100,5,25635,3948,6,3,1,1,,0,1000,0,0,0,0,300,0,0,0,100,,,,,
32013,53003,,-1,100,5,18931,3414,2.51,1.76,1,1,,0,1000,0,0,0,0,300,0,0,0,100,,,,,
32014,53003,,-1,100,5,18931,3414,2.51,1.76,1,1,,0,1000,0,0,0,0,300,0,0,0,100,,,,,
32015,1000016,,-1,100,5,400792,18147,5,5,1,1,,0,1000,0,0,0,0,300,0,0,1,100,0.15,,,,
32021,42006,,-1,110,5,32343,3540,6,3.5,1,1,,0,1000,0,0,0,0,300,0,0,0,110,,,,,
32022,52005,,-1,110,5,33015,4614,2.77,2.81,1,1,,0,1000,0,0,0,0,300,0,0,0,110,,,,,
32023,42003,,-1,110,5,34027,5932,7.37,4.07,1,1,,0,1000,0,0,0,0,300,0,0,0,110,,,,,
